"cardURL","companyName","countryWebsite","description","detail","pagesViewed","timesViewed","numberOfPeople","date","timesClicked"
"/discover/account/detail/74533895239e153/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","McMichael Canadian Art Collection","Canada - mcmichael.com","1 page viewed a total of 1 time by 1 Anonymous user","https://tenovos.com/",1,1,1,"Jul 18, 2023",
"/discover/account/detail/74533895239e153/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","McMichael Canadian Art Collection","Canada - mcmichael.com","1 page clicked a total of 1 time by 1 Anonymous user","https://tenovos.com/",1,,1,"Jul 18, 2023",1
"/discover/account/detail/74533895239e153/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","McMichael Canadian Art Collection","Canada - mcmichael.com","1 page viewed a total of 1 time by 1 Anonymous user","https://tenovos.com/the-impact-of-ai-on-digital-asset-management-key-skills-for-dam-managers-to-stay-competitive/",1,1,1,"Mar 31, 2023",
"/discover/account/detail/74533895239e153/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","McMichael Canadian Art Collection","Canada - mcmichael.com","1 page viewed a total of 1 time by 1 Anonymous user","https://tenovos.com/your-top-3-must-have-reports-to-measure-dam-roi-and-productivity/",1,1,1,"Feb 9, 2023",
