"cardURL","companyName","countryWebsite","description","detail","pagesViewed","timesViewed","numberOfPeople","date","timesClicked","keywordsResearched","timesResearched"
"/discover/account/detail/8b3059bf55cdf94/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Intexsoft","Belarus - intexsoft.by","1 page viewed a total of 1 time by 1 Anonymous user","https://tenovos.com/",1,1,1,"Jul 16, 2023",,,
"/discover/account/detail/8b3059bf55cdf94/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Intexsoft","Belarus - intexsoft.by","1 page clicked a total of 1 time by 1 Anonymous user","https://tenovos.com/",1,,1,"Jul 16, 2023",1,,
"/discover/account/detail/8b3059bf55cdf94/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Intexsoft","Belarus - intexsoft.by","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",,,1,"Jun 29, 2023",,1,1
