"cardURL","companyName","countryWebsite","description","detail","pagesViewed","timesViewed","numberOfPeople","date","timesClicked","keywordsResearched","timesResearched"
"/discover/account/detail/7e8b357de49ae43/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","PostNL","Netherlands - postnl.nl","1 page viewed a total of 1 time by 1 Anonymous user","https://tenovos.com/resources/blog/the-mach-alliance-technology-ecosystem/",1,1,1,"Aug 2, 2023",,,
"/discover/account/detail/7e8b357de49ae43/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","PostNL","Netherlands - postnl.nl","1 page clicked a total of 1 time by 1 Anonymous user","https://tenovos.com/resources/blog/the-mach-alliance-technology-ecosystem/",1,,1,"Aug 2, 2023",1,,
"/discover/account/detail/7e8b357de49ae43/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","PostNL","Netherlands - postnl.nl","1 keyword researched a total of 1 time by 1 anonymous user","pim",,,1,"Jul 30, 2023",,1,1
"/discover/account/detail/7e8b357de49ae43/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","PostNL","Netherlands - postnl.nl","1 keyword researched a total of 1 time by 1 anonymous user","pim",,,1,"Jul 9, 2023",,1,1
"/discover/account/detail/7e8b357de49ae43/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","PostNL","Netherlands - postnl.nl","1 keyword researched a total of 1 time by 1 anonymous user","hyland",,,1,"Apr 29, 2023",,1,1
"/discover/account/detail/7e8b357de49ae43/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","PostNL","Netherlands - postnl.nl","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",,,1,"Feb 11, 2023",,1,1
"/discover/account/detail/7e8b357de49ae43/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","PostNL","Netherlands - postnl.nl","1 keyword researched a total of 1 time by 1 anonymous user","pim",,,1,"Feb 6, 2023",,1,1
