"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","pagesViewed","timesViewed","timesClicked"
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Apr 18, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","1 keyword researched a total of 12 times by 1 anonymous user","taxonomy",1,12,1,"Apr 17, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","2 keywords researched a total of 4 times by 2 anonymous users","canto, taxonomy",2,4,2,"Apr 11, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Apr 10, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","1 keyword researched a total of 1 time by 1 anonymous user","intelligent content",1,1,1,"Apr 7, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 4, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","1 keyword researched a total of 4 times by 1 anonymous user","hyland",1,4,1,"Apr 3, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Mar 31, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 30, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","1 keyword researched a total of 5 times by 1 anonymous user","taxonomy",1,5,1,"Mar 28, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Mar 17, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Mar 15, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 13, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Mar 9, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 8, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Mar 7, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"Mar 5, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","3 keywords researched a total of 6 times by 2 anonymous users","hyland, canto, canto reviews",3,6,2,"Mar 2, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 1, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","1 keyword researched a total of 4 times by 1 anonymous user","aem",1,4,1,"Feb 28, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","2 keywords researched a total of 7 times by 4 anonymous users","digital asset management, marketing performance",2,7,4,"Feb 25, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Feb 24, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","2 keywords researched a total of 2 times by 1 anonymous user","digital asset management trends, digital asset management",2,2,1,"Feb 23, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Feb 21, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Feb 20, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Feb 15, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Feb 14, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"Feb 10, 2023",,,
"/discover/account/detail/14f9d162d5867eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Loma Linda University","United States - home.llu.edu","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Feb 6, 2023",,,
