"cardURL","companyName","countryWebsite","description","detail","pagesViewed","timesViewed","numberOfPeople","date","timesClicked","keywordsResearched","timesResearched"
"/discover/account/detail/98b2c19076aaaa6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Amerock","United States - amerock.com","1 page viewed a total of 2 times by 2 Anonymous users","https://tenovos.com/resources/blog/the-price-of-being-dam-less-6-surprising-costs-you-may-be-incurring/",1,2,2,"Jul 11, 2023",,,
"/discover/account/detail/98b2c19076aaaa6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Amerock","United States - amerock.com","1 page clicked a total of 2 times by 1 Anonymous user","https://tenovos.com/resources/blog/the-price-of-being-dam-less-6-surprising-costs-you-may-be-incurring/",1,,1,"Jul 11, 2023",2,,
"/discover/account/detail/98b2c19076aaaa6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Amerock","United States - amerock.com","1 page viewed a total of 1 time by 1 Anonymous user","https://tenovos.com/",1,1,1,"May 1, 2023",,,
"/discover/account/detail/98b2c19076aaaa6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Amerock","United States - amerock.com","1 page clicked a total of 2 times by 1 Anonymous user","https://tenovos.com/",1,,1,"May 1, 2023",2,,
"/discover/account/detail/98b2c19076aaaa6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Amerock","United States - amerock.com","1 page viewed a total of 2 times by 2 Anonymous users","https://tenovos.com/",1,2,2,"Apr 6, 2023",,,
"/discover/account/detail/98b2c19076aaaa6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Amerock","United States - amerock.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",,,1,"Mar 17, 2023",,1,2
