"cardURL","companyName","countryWebsite","description","detail","pagesViewed","timesViewed","numberOfPeople","date","timesClicked","keywordsResearched","timesResearched"
"/discover/account/detail/49a9a0d5529fc4d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Allied Vaughn","United States - alliedvaughn.com","1 page viewed a total of 1 time by 1 Anonymous user","https://tenovos.com/resources/blog/get-more-from-your-dam-platform/",1,1,1,"Aug 1, 2023",,,
"/discover/account/detail/49a9a0d5529fc4d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Allied Vaughn","United States - alliedvaughn.com","1 page clicked a total of 1 time by 1 Anonymous user","https://tenovos.com/resources/blog/get-more-from-your-dam-platform/",1,,1,"Aug 1, 2023",1,,
"/discover/account/detail/49a9a0d5529fc4d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Allied Vaughn","United States - alliedvaughn.com","1 page viewed a total of 1 time by 1 Anonymous user","https://tenovos.com/",1,1,1,"Jul 24, 2023",,,
"/discover/account/detail/49a9a0d5529fc4d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Allied Vaughn","United States - alliedvaughn.com","1 page clicked a total of 1 time by 1 Anonymous user","https://tenovos.com/",1,,1,"Jul 24, 2023",1,,
"/discover/account/detail/49a9a0d5529fc4d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Allied Vaughn","United States - alliedvaughn.com","2 pages viewed a total of 2 times by 1 Anonymous user","https://tenovos.com/bringing-content-to-life-with-brand-portals/, https://tenovos.com/thank-you-for-registering-to-our-webinar/",2,2,1,"Jul 23, 2023",,,
"/discover/account/detail/49a9a0d5529fc4d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Allied Vaughn","United States - alliedvaughn.com","1 page clicked a total of 1 time by 1 Anonymous user","https://tenovos.com/bringing-content-to-life-with-brand-portals/",1,,1,"Jul 23, 2023",1,,
"/discover/account/detail/49a9a0d5529fc4d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Allied Vaughn","United States - alliedvaughn.com","1 page viewed a total of 1 time by 1 Anonymous user","https://tenovos.com/rsvp-la-23-03-23/",1,1,1,"Mar 16, 2023",,,
"/discover/account/detail/49a9a0d5529fc4d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Allied Vaughn","United States - alliedvaughn.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",,,1,"Feb 22, 2023",,1,1
