"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/51b90641b80163f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Reynolds Consumer Products, Inc.","United States - reynoldsconsumerproducts.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Aug 6, 2023"
"/discover/account/detail/51b90641b80163f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Reynolds Consumer Products, Inc.","United States - reynoldsconsumerproducts.com","1 keyword researched a total of 2 times by 1 anonymous user","dam europe",1,2,1,"Jun 26, 2023"
"/discover/account/detail/51b90641b80163f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Reynolds Consumer Products, Inc.","United States - reynoldsconsumerproducts.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Jun 1, 2023"
"/discover/account/detail/51b90641b80163f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Reynolds Consumer Products, Inc.","United States - reynoldsconsumerproducts.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"May 4, 2023"
"/discover/account/detail/51b90641b80163f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Reynolds Consumer Products, Inc.","United States - reynoldsconsumerproducts.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Mar 28, 2023"
