"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/edfca50aa68e80b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Vision Group","United States - vision-batt.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jul 19, 2023"
"/discover/account/detail/edfca50aa68e80b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Vision Group","United States - vision-batt.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"Apr 17, 2023"
