"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/a3c295d891ec3ea/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Great Clips","United States - greatclips.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Aug 2, 2023",,
"/discover/account/detail/a3c295d891ec3ea/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Great Clips","United States - greatclips.com","1 keyword researched a total of 8 times by 1 anonymous user","widen",1,8,1,"Jul 21, 2023",,
"/discover/account/detail/a3c295d891ec3ea/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Great Clips","United States - greatclips.com","2 keywords researched a total of 3 times by 2 anonymous users","marketing performance, digital asset management",2,3,2,"Jul 13, 2023",,
"/discover/account/detail/a3c295d891ec3ea/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Great Clips","United States - greatclips.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 14, 2023",,
"/discover/account/detail/a3c295d891ec3ea/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Great Clips","United States - greatclips.com","1 keyword researched a total of 3 times by 1 anonymous user","hyland",1,3,1,"Jun 9, 2023",,
"/discover/account/detail/a3c295d891ec3ea/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Great Clips","United States - greatclips.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Apr 3, 2023",,
"/discover/account/detail/a3c295d891ec3ea/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Great Clips","United States - greatclips.com","1 keyword researched a total of 2 times by 1 anonymous user","Salsify",1,2,1,"Mar 18, 2023",,
"/discover/account/detail/a3c295d891ec3ea/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Great Clips","United States - greatclips.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",1,1
"/discover/account/detail/a3c295d891ec3ea/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Great Clips","United States - greatclips.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",1,1
"/discover/account/detail/a3c295d891ec3ea/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Great Clips","United States - greatclips.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",1,1
"/discover/account/detail/a3c295d891ec3ea/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Great Clips","United States - greatclips.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",1,1
"/discover/account/detail/a3c295d891ec3ea/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Great Clips","United States - greatclips.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",2,1
"/discover/account/detail/a3c295d891ec3ea/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Great Clips","United States - greatclips.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",1,1
