"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/48117c40f643eb7/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","L'Occitane","United Kingdom - loccitane.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 21, 2023"
