"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/268d0f310adaebd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bel Brands USA","United States - belbrandsusa.com","1 keyword researched a total of 1 time by 1 anonymous user","best dam",1,1,1,"Aug 3, 2023"
"/discover/account/detail/268d0f310adaebd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bel Brands USA","United States - belbrandsusa.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 11, 2023"
"/discover/account/detail/268d0f310adaebd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bel Brands USA","United States - belbrandsusa.com","1 keyword researched a total of 1 time by 1 anonymous user","best dam",1,1,1,"May 22, 2023"
"/discover/account/detail/268d0f310adaebd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bel Brands USA","United States - belbrandsusa.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Apr 1, 2023"
