"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/770f1b0a9a3f008/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Royal Cup","United States - royalcupcoffee.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 7, 2023"
"/discover/account/detail/770f1b0a9a3f008/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Royal Cup","United States - royalcupcoffee.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Apr 1, 2023"
