"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/ada1e149608fa92/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Acosta, Inc.","United States - acosta.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Aug 13, 2023",,
"/discover/account/detail/ada1e149608fa92/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Acosta, Inc.","United States - acosta.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Aug 11, 2023",,
"/discover/account/detail/ada1e149608fa92/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Acosta, Inc.","United States - acosta.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Aug 10, 2023",,
"/discover/account/detail/ada1e149608fa92/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Acosta, Inc.","United States - acosta.com","1 keyword researched a total of 2 times by 1 anonymous user","henry stewart",1,2,1,"Aug 7, 2023",,
"/discover/account/detail/ada1e149608fa92/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Acosta, Inc.","United States - acosta.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jul 24, 2023",,
"/discover/account/detail/ada1e149608fa92/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Acosta, Inc.","United States - acosta.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jul 19, 2023",,
"/discover/account/detail/ada1e149608fa92/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Acosta, Inc.","United States - acosta.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Jul 14, 2023",,
"/discover/account/detail/ada1e149608fa92/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Acosta, Inc.","United States - acosta.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jul 12, 2023",,
"/discover/account/detail/ada1e149608fa92/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Acosta, Inc.","United States - acosta.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 4, 2023",,
"/discover/account/detail/ada1e149608fa92/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Acosta, Inc.","United States - acosta.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Jun 21, 2023",,
"/discover/account/detail/ada1e149608fa92/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Acosta, Inc.","United States - acosta.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 19, 2023",,
"/discover/account/detail/ada1e149608fa92/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Acosta, Inc.","United States - acosta.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 13, 2023",,
"/discover/account/detail/ada1e149608fa92/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Acosta, Inc.","United States - acosta.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Jun 3, 2023",,
"/discover/account/detail/ada1e149608fa92/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Acosta, Inc.","United States - acosta.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"May 31, 2023",,
"/discover/account/detail/ada1e149608fa92/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Acosta, Inc.","United States - acosta.com","1 keyword researched a total of 2 times by 1 anonymous user","pim",1,2,1,"May 29, 2023",,
"/discover/account/detail/ada1e149608fa92/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Acosta, Inc.","United States - acosta.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 25, 2023",,
"/discover/account/detail/ada1e149608fa92/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Acosta, Inc.","United States - acosta.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"May 22, 2023",,
"/discover/account/detail/ada1e149608fa92/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Acosta, Inc.","United States - acosta.com","1 keyword researched a total of 4 times by 1 anonymous user","pim",1,4,1,"May 21, 2023",,
"/discover/account/detail/ada1e149608fa92/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Acosta, Inc.","United States - acosta.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"May 19, 2023",,
"/discover/account/detail/ada1e149608fa92/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Acosta, Inc.","United States - acosta.com","1 keyword researched a total of 3 times by 2 anonymous users","taxonomy",1,3,2,"May 5, 2023",,
