"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/089935148536ba3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Jennie-O Turkey Store","United States - jennieo.com","1 keyword researched a total of 3 times by 1 anonymous user","dam europe",1,3,1,"Aug 10, 2023"
"/discover/account/detail/089935148536ba3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Jennie-O Turkey Store","United States - jennieo.com","1 keyword researched a total of 3 times by 1 anonymous user","canto",1,3,1,"Aug 2, 2023"
