"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 keyword researched a total of 4 times by 1 anonymous user","taxonomy",1,4,1,"Jun 16, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"Jun 12, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 keyword researched a total of 6 times by 1 anonymous user","taxonomy",1,6,1,"Jun 11, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","2 keywords researched a total of 2 times by 2 anonymous users","widen, content hub",2,2,2,"Jun 9, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Jun 5, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, canto",2,2,2,"Jun 1, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"May 30, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"May 26, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"May 25, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 keyword researched a total of 2 times by 1 anonymous user","dam renewal",1,2,1,"May 20, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 keyword researched a total of 3 times by 1 anonymous user","forrester wave",1,3,1,"May 18, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 keyword researched a total of 6 times by 1 anonymous user","aem",1,6,1,"May 11, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"May 9, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"May 8, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 29, 2023",,
