"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/5e0efc0997a0747/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Allied Beverage Group","United States - alliedbeverage.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jul 13, 2023"
"/discover/account/detail/5e0efc0997a0747/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Allied Beverage Group","United States - alliedbeverage.com","1 keyword researched a total of 2 times by 1 anonymous user","digital asset management",1,2,1,"Jul 9, 2023"
