"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/682961be02e63d6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mountain Mike's Pizza","United States - mountainmikespizza.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 14, 2023"
"/discover/account/detail/682961be02e63d6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mountain Mike's Pizza","United States - mountainmikespizza.com","1 keyword researched a total of 4 times by 1 anonymous user","dam new york",1,4,1,"Jun 18, 2023"
