"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/78d8455edf28d9f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dell","Canada - dell.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jul 17, 2023"
"/discover/account/detail/78d8455edf28d9f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dell","Canada - dell.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jul 14, 2023"
"/discover/account/detail/78d8455edf28d9f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dell","Canada - dell.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jul 13, 2023"
"/discover/account/detail/78d8455edf28d9f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dell","Canada - dell.com","1 keyword researched a total of 1 time by 1 anonymous user","product information management",1,1,1,"Jun 24, 2023"
"/discover/account/detail/78d8455edf28d9f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dell","Canada - dell.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jun 16, 2023"
"/discover/account/detail/78d8455edf28d9f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dell","Canada - dell.com","1 keyword researched a total of 3 times by 1 anonymous user","forrester wave",1,3,1,"May 19, 2023"
"/discover/account/detail/78d8455edf28d9f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dell","Canada - dell.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"May 15, 2023"
"/discover/account/detail/78d8455edf28d9f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dell","Canada - dell.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"May 2, 2023"
"/discover/account/detail/78d8455edf28d9f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dell","Canada - dell.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 4, 2023"
"/discover/account/detail/78d8455edf28d9f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dell","Canada - dell.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Apr 1, 2023"
"/discover/account/detail/78d8455edf28d9f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dell","Canada - dell.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Mar 27, 2023"
"/discover/account/detail/78d8455edf28d9f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dell","Canada - dell.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 23, 2023"
"/discover/account/detail/78d8455edf28d9f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dell","Canada - dell.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Feb 27, 2023"
