"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/82c2a4f7abdbb87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hormel Foods Corporation","United States - hormel.com","2 keywords researched a total of 4 times by 1 anonymous user","nuxeo api, nuxeo",2,4,1,"Mar 20, 2023",,
"/discover/account/detail/82c2a4f7abdbb87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hormel Foods Corporation","United States - hormel.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 18, 2023",,
"/discover/account/detail/82c2a4f7abdbb87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hormel Foods Corporation","United States - hormel.com","1 keyword researched a total of 5 times by 1 anonymous user","Informatica",1,5,1,"Mar 16, 2023",,
"/discover/account/detail/82c2a4f7abdbb87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hormel Foods Corporation","United States - hormel.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Mar 14, 2023",,
"/discover/account/detail/82c2a4f7abdbb87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hormel Foods Corporation","United States - hormel.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",5,1
"/discover/account/detail/82c2a4f7abdbb87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hormel Foods Corporation","United States - hormel.com","2 keywords researched a total of 2 times by 1 anonymous user","digital asset management trends, digital asset management",2,2,1,"Feb 26, 2023",,
"/discover/account/detail/82c2a4f7abdbb87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hormel Foods Corporation","United States - hormel.com","1 keyword researched a total of 7 times by 1 anonymous user","digital asset management",1,7,1,"Feb 25, 2023",,
"/discover/account/detail/82c2a4f7abdbb87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hormel Foods Corporation","United States - hormel.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",3,1
"/discover/account/detail/82c2a4f7abdbb87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hormel Foods Corporation","United States - hormel.com","2 keywords researched a total of 9 times by 2 anonymous users","hyland, digital asset management",2,9,2,"Feb 24, 2023",,
"/discover/account/detail/82c2a4f7abdbb87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hormel Foods Corporation","United States - hormel.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",1,1
"/discover/account/detail/82c2a4f7abdbb87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hormel Foods Corporation","United States - hormel.com","2 keywords researched a total of 8 times by 1 anonymous user","digital asset management trends, digital asset management",2,8,1,"Feb 23, 2023",,
"/discover/account/detail/82c2a4f7abdbb87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hormel Foods Corporation","United States - hormel.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",3,1
"/discover/account/detail/82c2a4f7abdbb87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hormel Foods Corporation","United States - hormel.com","2 keywords researched a total of 8 times by 1 anonymous user","digital asset management trends, digital asset management",2,8,1,"Feb 22, 2023",,
"/discover/account/detail/82c2a4f7abdbb87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hormel Foods Corporation","United States - hormel.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",2,1
"/discover/account/detail/82c2a4f7abdbb87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hormel Foods Corporation","United States - hormel.com","3 keywords researched a total of 4 times by 2 anonymous users","hyland, digital asset management trends, digital asset management",3,4,2,"Feb 21, 2023",,
"/discover/account/detail/82c2a4f7abdbb87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hormel Foods Corporation","United States - hormel.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",1,1
"/discover/account/detail/82c2a4f7abdbb87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hormel Foods Corporation","United States - hormel.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Feb 20, 2023",,
"/discover/account/detail/82c2a4f7abdbb87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hormel Foods Corporation","United States - hormel.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",1,1
"/discover/account/detail/82c2a4f7abdbb87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hormel Foods Corporation","United States - hormel.com","1 keyword researched a total of 4 times by 1 anonymous user","Informatica",1,4,1,"Feb 17, 2023",,
"/discover/account/detail/82c2a4f7abdbb87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hormel Foods Corporation","United States - hormel.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",1,1
