"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"May 30, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"May 29, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"May 27, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 keyword researched a total of 8 times by 1 anonymous user","Informatica",1,8,1,"May 25, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","2 keywords researched a total of 3 times by 2 anonymous users","Informatica, marketing performance",2,3,2,"May 22, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 keyword researched a total of 3 times by 1 anonymous user","Informatica",1,3,1,"May 17, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 10, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"May 7, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"May 3, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Apr 30, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 keyword researched a total of 3 times by 1 anonymous user","aem",1,3,1,"Apr 28, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","2 keywords researched a total of 2 times by 2 anonymous users","aem, taxonomy",2,2,2,"Apr 27, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 keyword researched a total of 8 times by 1 anonymous user","aem",1,8,1,"Apr 26, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 keyword researched a total of 5 times by 1 anonymous user","hyland",1,5,1,"Apr 24, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","3 keywords researched a total of 4 times by 3 anonymous users","aem, taxonomy, workflow automation",3,4,3,"Apr 13, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 keyword researched a total of 4 times by 1 anonymous user","taxonomy",1,4,1,"Apr 12, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 keyword researched a total of 4 times by 1 anonymous user","taxonomy",1,4,1,"Apr 10, 2023",,
