"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/121d3e02631f2ae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Nature's Bounty Co.","United States - nbty.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jun 25, 2023",,
"/discover/account/detail/121d3e02631f2ae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Nature's Bounty Co.","United States - nbty.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"May 18, 2023",,
"/discover/account/detail/121d3e02631f2ae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Nature's Bounty Co.","United States - nbty.com","1 keyword researched a total of 6 times by 1 anonymous user","hyland",1,6,1,"May 13, 2023",,
"/discover/account/detail/121d3e02631f2ae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Nature's Bounty Co.","United States - nbty.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Apr 30, 2023",,
"/discover/account/detail/121d3e02631f2ae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Nature's Bounty Co.","United States - nbty.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"Apr 11, 2023",,
"/discover/account/detail/121d3e02631f2ae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Nature's Bounty Co.","United States - nbty.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Mar 28, 2023",,
"/discover/account/detail/121d3e02631f2ae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Nature's Bounty Co.","United States - nbty.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",3,1
"/discover/account/detail/121d3e02631f2ae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Nature's Bounty Co.","United States - nbty.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",2,1
"/discover/account/detail/121d3e02631f2ae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Nature's Bounty Co.","United States - nbty.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",1,1
"/discover/account/detail/121d3e02631f2ae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Nature's Bounty Co.","United States - nbty.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",1,1
"/discover/account/detail/121d3e02631f2ae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Nature's Bounty Co.","United States - nbty.com","2 keywords researched a total of 3 times by 1 anonymous user","smartsheet, smartsheet alternatives",2,3,1,"Feb 17, 2023",,
