"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/9c5ce947812f596/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ImageFIRST","United States - imagefirst.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"Aug 6, 2023"
"/discover/account/detail/9c5ce947812f596/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ImageFIRST","United States - imagefirst.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"Aug 5, 2023"
"/discover/account/detail/9c5ce947812f596/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ImageFIRST","United States - imagefirst.com","1 keyword researched a total of 4 times by 1 anonymous user","aem",1,4,1,"May 8, 2023"
"/discover/account/detail/9c5ce947812f596/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ImageFIRST","United States - imagefirst.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"May 7, 2023"
"/discover/account/detail/9c5ce947812f596/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ImageFIRST","United States - imagefirst.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"Apr 27, 2023"
"/discover/account/detail/9c5ce947812f596/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ImageFIRST","United States - imagefirst.com","1 keyword researched a total of 4 times by 1 anonymous user","smartsheet",1,4,1,"Apr 10, 2023"
"/discover/account/detail/9c5ce947812f596/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ImageFIRST","United States - imagefirst.com","1 keyword researched a total of 3 times by 1 anonymous user","content hub",1,3,1,"Apr 9, 2023"
"/discover/account/detail/9c5ce947812f596/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ImageFIRST","United States - imagefirst.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Apr 7, 2023"
"/discover/account/detail/9c5ce947812f596/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ImageFIRST","United States - imagefirst.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"Mar 23, 2023"
"/discover/account/detail/9c5ce947812f596/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ImageFIRST","United States - imagefirst.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Feb 16, 2023"
