"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/66797bebca048c9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mack Technologies","United States - macktech.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jul 7, 2023"
"/discover/account/detail/66797bebca048c9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mack Technologies","United States - macktech.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jun 25, 2023"
"/discover/account/detail/66797bebca048c9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mack Technologies","United States - macktech.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Jun 22, 2023"
