"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/b2814741302071e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teknion","Canada - teknion.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 18, 2023"
"/discover/account/detail/b2814741302071e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teknion","Canada - teknion.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 11, 2023"
"/discover/account/detail/b2814741302071e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teknion","Canada - teknion.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset manager",1,1,1,"May 2, 2023"
"/discover/account/detail/b2814741302071e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teknion","Canada - teknion.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Apr 14, 2023"
