"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/beee405b82906b6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Olam","United States - olamnet.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 7, 2023",,
"/discover/account/detail/beee405b82906b6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Olam","United States - olamnet.com","1 keyword researched a total of 5 times by 1 anonymous user","aem",1,5,1,"May 26, 2023",,
"/discover/account/detail/beee405b82906b6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Olam","United States - olamnet.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 17, 2023",,
"/discover/account/detail/beee405b82906b6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Olam","United States - olamnet.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Mar 5, 2023",,
"/discover/account/detail/beee405b82906b6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Olam","United States - olamnet.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",1,1
