"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"May 19, 2023",,
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 18, 2023",,
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 17, 2023",,
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","best dam",1,1,1,"May 6, 2023",,
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"May 5, 2023",,
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"May 4, 2023",,
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Apr 28, 2023",,
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Apr 22, 2023",,
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"Apr 21, 2023",,
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Apr 20, 2023",,
