"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/d5db1d1914a8b57/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rexel","United States - rexelusa.com","2 keywords researched a total of 9 times by 2 anonymous users","hyland, aem",2,9,2,"Mar 17, 2023",,
"/discover/account/detail/d5db1d1914a8b57/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rexel","United States - rexelusa.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Mar 16, 2023",,
"/discover/account/detail/d5db1d1914a8b57/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rexel","United States - rexelusa.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 6, 2023",,
"/discover/account/detail/d5db1d1914a8b57/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rexel","United States - rexelusa.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 5, 2023",,
"/discover/account/detail/d5db1d1914a8b57/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rexel","United States - rexelusa.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",4,1
"/discover/account/detail/d5db1d1914a8b57/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rexel","United States - rexelusa.com","7 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",7,1
"/discover/account/detail/d5db1d1914a8b57/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rexel","United States - rexelusa.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",2,1
"/discover/account/detail/d5db1d1914a8b57/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rexel","United States - rexelusa.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Feb 28, 2023",,
"/discover/account/detail/d5db1d1914a8b57/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rexel","United States - rexelusa.com","9 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",9,1
"/discover/account/detail/d5db1d1914a8b57/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rexel","United States - rexelusa.com","17 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",17,1
"/discover/account/detail/d5db1d1914a8b57/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rexel","United States - rexelusa.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",6,1
"/discover/account/detail/d5db1d1914a8b57/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rexel","United States - rexelusa.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Feb 23, 2023",,
"/discover/account/detail/d5db1d1914a8b57/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rexel","United States - rexelusa.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",4,1
"/discover/account/detail/d5db1d1914a8b57/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rexel","United States - rexelusa.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",6,1
"/discover/account/detail/d5db1d1914a8b57/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rexel","United States - rexelusa.com","15 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",15,1
"/discover/account/detail/d5db1d1914a8b57/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rexel","United States - rexelusa.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Feb 20, 2023",,
"/discover/account/detail/d5db1d1914a8b57/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rexel","United States - rexelusa.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",5,1
"/discover/account/detail/d5db1d1914a8b57/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rexel","United States - rexelusa.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",6,1
"/discover/account/detail/d5db1d1914a8b57/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rexel","United States - rexelusa.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",5,1
"/discover/account/detail/d5db1d1914a8b57/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rexel","United States - rexelusa.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Feb 15, 2023",,
