"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/b4302cb396d37af/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Freshpet","United States - freshpet.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 22, 2023"
"/discover/account/detail/b4302cb396d37af/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Freshpet","United States - freshpet.com","1 keyword researched a total of 3 times by 1 anonymous user","digital asset management",1,3,1,"Apr 14, 2023"
"/discover/account/detail/b4302cb396d37af/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Freshpet","United States - freshpet.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 16, 2023"
"/discover/account/detail/b4302cb396d37af/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Freshpet","United States - freshpet.com","1 keyword researched a total of 2 times by 1 anonymous user","workflow automation",1,2,1,"Feb 21, 2023"
