"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/d6764eac04eb293/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GREAT LAKES WINE & SPIRITS, LLC","United States - greatlakeswineandspirits.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Aug 7, 2023"
"/discover/account/detail/d6764eac04eb293/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GREAT LAKES WINE & SPIRITS, LLC","United States - greatlakeswineandspirits.com","1 keyword researched a total of 15 times by 1 anonymous user","taxonomy",1,15,1,"May 7, 2023"
"/discover/account/detail/d6764eac04eb293/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GREAT LAKES WINE & SPIRITS, LLC","United States - greatlakeswineandspirits.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 20, 2023"
"/discover/account/detail/d6764eac04eb293/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GREAT LAKES WINE & SPIRITS, LLC","United States - greatlakeswineandspirits.com","1 keyword researched a total of 3 times by 1 anonymous user","content hub",1,3,1,"Apr 1, 2023"
"/discover/account/detail/d6764eac04eb293/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GREAT LAKES WINE & SPIRITS, LLC","United States - greatlakeswineandspirits.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Feb 16, 2023"
