"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/b04f92cacee4c33/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weber - Stephen Products","United States - weberstephen.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jul 21, 2023",,
"/discover/account/detail/b04f92cacee4c33/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weber - Stephen Products","United States - weberstephen.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jul 18, 2023",,
"/discover/account/detail/b04f92cacee4c33/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weber - Stephen Products","United States - weberstephen.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 22, 2023",,
"/discover/account/detail/b04f92cacee4c33/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weber - Stephen Products","United States - weberstephen.com","1 keyword researched a total of 1 time by 1 anonymous user","story activation",1,1,1,"Jun 21, 2023",,
"/discover/account/detail/b04f92cacee4c33/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weber - Stephen Products","United States - weberstephen.com","1 keyword researched a total of 2 times by 2 anonymous users","pim",1,2,2,"May 28, 2023",,
"/discover/account/detail/b04f92cacee4c33/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weber - Stephen Products","United States - weberstephen.com","1 keyword researched a total of 5 times by 1 anonymous user","pim",1,5,1,"May 21, 2023",,
"/discover/account/detail/b04f92cacee4c33/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weber - Stephen Products","United States - weberstephen.com","1 keyword researched a total of 4 times by 1 anonymous user","hyland",1,4,1,"Apr 12, 2023",,
"/discover/account/detail/b04f92cacee4c33/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weber - Stephen Products","United States - weberstephen.com","1 keyword researched a total of 3 times by 1 anonymous user","hyland",1,3,1,"Apr 4, 2023",,
"/discover/account/detail/b04f92cacee4c33/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weber - Stephen Products","United States - weberstephen.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",1,1
"/discover/account/detail/b04f92cacee4c33/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weber - Stephen Products","United States - weberstephen.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",5,1
