"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jun 19, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 1 time by 1 anonymous user","dam new york",1,1,1,"Jun 18, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","2 keywords researched a total of 3 times by 2 anonymous users","sitecore, hyland",2,3,2,"Jun 14, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Jun 11, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 7, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jun 4, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jun 3, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","2 keywords researched a total of 2 times by 2 anonymous users","Informatica, taxonomy",2,2,2,"Jun 2, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 3 times by 1 anonymous user","Informatica",1,3,1,"Jun 1, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 1 time by 1 anonymous user","content intelligence",1,1,1,"May 31, 2023",,
