"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Aug 12, 2023",,
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","1 keyword researched a total of 2 times by 2 anonymous users","hyland",1,2,2,"Aug 11, 2023",,
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jul 18, 2023",,
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 15, 2023",,
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 14, 2023",,
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Jul 12, 2023",,
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jul 1, 2023",,
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","1 keyword researched a total of 2 times by 2 anonymous users","dam europe",1,2,2,"Jun 26, 2023",,
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jun 20, 2023",,
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","1 keyword researched a total of 1 time by 1 anonymous user","dam assessment",1,1,1,"Jun 8, 2023",,
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 6, 2023",,
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Jun 5, 2023",,
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","1 keyword researched a total of 2 times by 1 anonymous user","pim",1,2,1,"May 19, 2023",,
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","1 keyword researched a total of 4 times by 1 anonymous user","pim",1,4,1,"May 18, 2023",,
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 17, 2023",,
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 12, 2023",,
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","1 keyword researched a total of 2 times by 2 anonymous users","taxonomy",1,2,2,"Apr 17, 2023",,
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Apr 13, 2023",,
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"Apr 11, 2023",,
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Apr 3, 2023",,
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","15 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",15,1
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",4,1
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","9 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",9,1
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","16 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",16,1
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","1 keyword researched a total of 2 times by 1 anonymous user","digital asset management",1,2,1,"Feb 24, 2023",,
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","7 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",7,1
"/discover/account/detail/5e6ba3bf074babb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Taylor Farms","United States - taylorfarms.com","12 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",12,1
