"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/929baef404f4311/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Once Upon A Farm","United States - uponafarm.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Jul 20, 2023"
"/discover/account/detail/929baef404f4311/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Once Upon A Farm","United States - uponafarm.com","1 keyword researched a total of 3 times by 1 anonymous user","dam europe",1,3,1,"Jun 6, 2023"
"/discover/account/detail/929baef404f4311/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Once Upon A Farm","United States - uponafarm.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Mar 8, 2023"
