"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/ccc8a51eb5930f9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Watlow","United States - watlow.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Aug 7, 2023"
"/discover/account/detail/ccc8a51eb5930f9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Watlow","United States - watlow.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Jun 16, 2023"
"/discover/account/detail/ccc8a51eb5930f9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Watlow","United States - watlow.com","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Jun 6, 2023"
"/discover/account/detail/ccc8a51eb5930f9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Watlow","United States - watlow.com","1 keyword researched a total of 6 times by 2 anonymous users","taxonomy",1,6,2,"Jun 1, 2023"
"/discover/account/detail/ccc8a51eb5930f9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Watlow","United States - watlow.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"May 23, 2023"
"/discover/account/detail/ccc8a51eb5930f9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Watlow","United States - watlow.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Apr 16, 2023"
"/discover/account/detail/ccc8a51eb5930f9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Watlow","United States - watlow.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Apr 15, 2023"
"/discover/account/detail/ccc8a51eb5930f9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Watlow","United States - watlow.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"Mar 29, 2023"
"/discover/account/detail/ccc8a51eb5930f9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Watlow","United States - watlow.com","1 keyword researched a total of 1 time by 1 anonymous user","dam solutions",1,1,1,"Feb 27, 2023"
"/discover/account/detail/ccc8a51eb5930f9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Watlow","United States - watlow.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Feb 20, 2023"
