"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Jun 11, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","2 keywords researched a total of 3 times by 3 anonymous users","widen, marketing performance",2,3,3,"Jun 10, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Jun 6, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Jun 2, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 2 times by 1 anonymous user","campaign monitoring",1,2,1,"May 26, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","2 keywords researched a total of 5 times by 2 anonymous users","smartsheet, content delivery network",2,5,2,"May 24, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"May 23, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"May 20, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 3 times by 1 anonymous user","pim",1,3,1,"May 19, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 18, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 2 times by 1 anonymous user","pim",1,2,1,"May 17, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"May 12, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 3 times by 1 anonymous user","digital asset management",1,3,1,"May 9, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 3, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"May 1, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 3 times by 2 anonymous users","marketing performance",1,3,2,"Apr 28, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 26, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 24, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","3 keywords researched a total of 3 times by 3 anonymous users","marketing performance, digital asset management, taxonomy",3,3,3,"Apr 22, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","2 keywords researched a total of 4 times by 1 anonymous user","hyland, hyland training",2,4,1,"Apr 18, 2023",,
