"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/8008812f77931a8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Alpha Technologies","United States - alpha.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 24, 2023"
"/discover/account/detail/8008812f77931a8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Alpha Technologies","United States - alpha.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 12, 2023"
"/discover/account/detail/8008812f77931a8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Alpha Technologies","United States - alpha.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"May 9, 2023"
"/discover/account/detail/8008812f77931a8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Alpha Technologies","United States - alpha.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Apr 9, 2023"
"/discover/account/detail/8008812f77931a8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Alpha Technologies","United States - alpha.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 5, 2023"
"/discover/account/detail/8008812f77931a8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Alpha Technologies","United States - alpha.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 3, 2023"
"/discover/account/detail/8008812f77931a8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Alpha Technologies","United States - alpha.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 22, 2023"
"/discover/account/detail/8008812f77931a8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Alpha Technologies","United States - alpha.com","1 keyword researched a total of 1 time by 1 anonymous user","best dam",1,1,1,"Mar 12, 2023"
"/discover/account/detail/8008812f77931a8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Alpha Technologies","United States - alpha.com","1 keyword researched a total of 4 times by 1 anonymous user","hyland",1,4,1,"Mar 1, 2023"
"/discover/account/detail/8008812f77931a8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Alpha Technologies","United States - alpha.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"Feb 25, 2023"
"/discover/account/detail/8008812f77931a8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Alpha Technologies","United States - alpha.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"Feb 24, 2023"
"/discover/account/detail/8008812f77931a8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Alpha Technologies","United States - alpha.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Feb 21, 2023"
"/discover/account/detail/8008812f77931a8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Alpha Technologies","United States - alpha.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Feb 17, 2023"
