"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/03dd043bfa5d728/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Fisher & Paykel Appliances","United States - fisherpaykel.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Aug 7, 2023"
"/discover/account/detail/03dd043bfa5d728/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Fisher & Paykel Appliances","United States - fisherpaykel.com","1 keyword researched a total of 1 time by 1 anonymous user","dam new york",1,1,1,"Jun 19, 2023"
