"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/8ed730d7beca94a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","FOCUS Brands","United States - focusbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Aug 11, 2023",,
"/discover/account/detail/8ed730d7beca94a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","FOCUS Brands","United States - focusbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jul 21, 2023",,
"/discover/account/detail/8ed730d7beca94a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","FOCUS Brands","United States - focusbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Jun 30, 2023",,
"/discover/account/detail/8ed730d7beca94a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","FOCUS Brands","United States - focusbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jun 6, 2023",,
"/discover/account/detail/8ed730d7beca94a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","FOCUS Brands","United States - focusbrands.com","1 keyword researched a total of 2 times by 1 anonymous user","product information management",1,2,1,"Mar 28, 2023",,
"/discover/account/detail/8ed730d7beca94a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","FOCUS Brands","United States - focusbrands.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",4,1
"/discover/account/detail/8ed730d7beca94a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","FOCUS Brands","United States - focusbrands.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",3,1
"/discover/account/detail/8ed730d7beca94a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","FOCUS Brands","United States - focusbrands.com","8 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",8,1
"/discover/account/detail/8ed730d7beca94a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","FOCUS Brands","United States - focusbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Feb 25, 2023",,
"/discover/account/detail/8ed730d7beca94a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","FOCUS Brands","United States - focusbrands.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",5,1
"/discover/account/detail/8ed730d7beca94a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","FOCUS Brands","United States - focusbrands.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",3,1
"/discover/account/detail/8ed730d7beca94a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","FOCUS Brands","United States - focusbrands.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",3,1
"/discover/account/detail/8ed730d7beca94a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","FOCUS Brands","United States - focusbrands.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",5,1
