"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/0fbf5f2bfad2629/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","PepsiCo, Inc.","Canada - pepsico.com","1 keyword researched a total of 1 time by 1 anonymous user","brand collections",1,1,1,"Jun 11, 2023"
"/discover/account/detail/0fbf5f2bfad2629/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","PepsiCo, Inc.","Canada - pepsico.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"May 1, 2023"
"/discover/account/detail/0fbf5f2bfad2629/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","PepsiCo, Inc.","Canada - pepsico.com","1 keyword researched a total of 1 time by 1 anonymous user","review of assets",1,1,1,"Apr 1, 2023"
"/discover/account/detail/0fbf5f2bfad2629/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","PepsiCo, Inc.","Canada - pepsico.com","1 keyword researched a total of 2 times by 1 anonymous user","review of assets",1,2,1,"Mar 27, 2023"
