"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/5deac00a623aa44/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","City Electric Supply","United States - cityelectricsupply.com","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Jun 26, 2023",,
"/discover/account/detail/5deac00a623aa44/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","City Electric Supply","United States - cityelectricsupply.com","2 keywords researched a total of 2 times by 1 anonymous user","Informatica, content delivery network",2,2,1,"May 22, 2023",,
"/discover/account/detail/5deac00a623aa44/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","City Electric Supply","United States - cityelectricsupply.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 15, 2023",,
"/discover/account/detail/5deac00a623aa44/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","City Electric Supply","United States - cityelectricsupply.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",3,1
"/discover/account/detail/5deac00a623aa44/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","City Electric Supply","United States - cityelectricsupply.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",6,1
"/discover/account/detail/5deac00a623aa44/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","City Electric Supply","United States - cityelectricsupply.com","7 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",7,1
"/discover/account/detail/5deac00a623aa44/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","City Electric Supply","United States - cityelectricsupply.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",5,1
"/discover/account/detail/5deac00a623aa44/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","City Electric Supply","United States - cityelectricsupply.com","2 keywords researched a total of 2 times by 2 anonymous users","sitecore, digital asset management",2,2,2,"Feb 25, 2023",,
"/discover/account/detail/5deac00a623aa44/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","City Electric Supply","United States - cityelectricsupply.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",4,1
"/discover/account/detail/5deac00a623aa44/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","City Electric Supply","United States - cityelectricsupply.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Feb 24, 2023",,
"/discover/account/detail/5deac00a623aa44/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","City Electric Supply","United States - cityelectricsupply.com","9 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",9,1
"/discover/account/detail/5deac00a623aa44/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","City Electric Supply","United States - cityelectricsupply.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",4,1
"/discover/account/detail/5deac00a623aa44/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","City Electric Supply","United States - cityelectricsupply.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",6,1
"/discover/account/detail/5deac00a623aa44/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","City Electric Supply","United States - cityelectricsupply.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",1,1
"/discover/account/detail/5deac00a623aa44/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","City Electric Supply","United States - cityelectricsupply.com","10 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",10,1
"/discover/account/detail/5deac00a623aa44/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","City Electric Supply","United States - cityelectricsupply.com","7 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",7,1
"/discover/account/detail/5deac00a623aa44/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","City Electric Supply","United States - cityelectricsupply.com","10 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",10,1
