"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/77972ae596fc791/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Loctek Ergonomic Technology","United States - loctek.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Jul 18, 2023"
