"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/be37b8f6d81b4ff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Total Wine & More","United States - totalwine.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Aug 2, 2023",,
"/discover/account/detail/be37b8f6d81b4ff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Total Wine & More","United States - totalwine.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jul 21, 2023",,
"/discover/account/detail/be37b8f6d81b4ff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Total Wine & More","United States - totalwine.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, taxonomy",2,2,2,"Jul 19, 2023",,
"/discover/account/detail/be37b8f6d81b4ff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Total Wine & More","United States - totalwine.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jun 14, 2023",,
"/discover/account/detail/be37b8f6d81b4ff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Total Wine & More","United States - totalwine.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Jun 13, 2023",,
"/discover/account/detail/be37b8f6d81b4ff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Total Wine & More","United States - totalwine.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Apr 24, 2023",,
"/discover/account/detail/be37b8f6d81b4ff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Total Wine & More","United States - totalwine.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Mar 21, 2023",,
"/discover/account/detail/be37b8f6d81b4ff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Total Wine & More","United States - totalwine.com","1 keyword researched a total of 5 times by 1 anonymous user","Informatica",1,5,1,"Mar 6, 2023",,
"/discover/account/detail/be37b8f6d81b4ff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Total Wine & More","United States - totalwine.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 5, 2023",,
"/discover/account/detail/be37b8f6d81b4ff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Total Wine & More","United States - totalwine.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",6,1
"/discover/account/detail/be37b8f6d81b4ff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Total Wine & More","United States - totalwine.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Feb 23, 2023",,
"/discover/account/detail/be37b8f6d81b4ff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Total Wine & More","United States - totalwine.com","13 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",13,1
"/discover/account/detail/be37b8f6d81b4ff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Total Wine & More","United States - totalwine.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Feb 22, 2023",,
"/discover/account/detail/be37b8f6d81b4ff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Total Wine & More","United States - totalwine.com","1 keyword researched a total of 3 times by 1 anonymous user","marketing performance",1,3,1,"Feb 21, 2023",,
"/discover/account/detail/be37b8f6d81b4ff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Total Wine & More","United States - totalwine.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",1,1
