"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/6c4c3cacae6fba4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","CycleBar","United States - cyclebar.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jul 31, 2023"
"/discover/account/detail/6c4c3cacae6fba4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","CycleBar","United States - cyclebar.com","2 keywords researched a total of 3 times by 2 anonymous users","widen, taxonomy",2,3,2,"Jul 14, 2023"
"/discover/account/detail/6c4c3cacae6fba4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","CycleBar","United States - cyclebar.com","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Jun 27, 2023"
"/discover/account/detail/6c4c3cacae6fba4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","CycleBar","United States - cyclebar.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Jun 22, 2023"
"/discover/account/detail/6c4c3cacae6fba4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","CycleBar","United States - cyclebar.com","1 keyword researched a total of 1 time by 1 anonymous user","content intelligence",1,1,1,"Jun 20, 2023"
"/discover/account/detail/6c4c3cacae6fba4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","CycleBar","United States - cyclebar.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jun 13, 2023"
"/discover/account/detail/6c4c3cacae6fba4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","CycleBar","United States - cyclebar.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jun 11, 2023"
"/discover/account/detail/6c4c3cacae6fba4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","CycleBar","United States - cyclebar.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jun 7, 2023"
"/discover/account/detail/6c4c3cacae6fba4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","CycleBar","United States - cyclebar.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, taxonomy",2,2,2,"Apr 3, 2023"
"/discover/account/detail/6c4c3cacae6fba4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","CycleBar","United States - cyclebar.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 28, 2023"
"/discover/account/detail/6c4c3cacae6fba4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","CycleBar","United States - cyclebar.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Mar 24, 2023"
"/discover/account/detail/6c4c3cacae6fba4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","CycleBar","United States - cyclebar.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 21, 2023"
"/discover/account/detail/6c4c3cacae6fba4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","CycleBar","United States - cyclebar.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, taxonomy",2,2,2,"Mar 20, 2023"
"/discover/account/detail/6c4c3cacae6fba4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","CycleBar","United States - cyclebar.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Feb 28, 2023"
"/discover/account/detail/6c4c3cacae6fba4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","CycleBar","United States - cyclebar.com","2 keywords researched a total of 6 times by 2 anonymous users","adobe aem, content delivery network",2,6,2,"Feb 26, 2023"
"/discover/account/detail/6c4c3cacae6fba4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","CycleBar","United States - cyclebar.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"Feb 24, 2023"
