"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/7be443a10058467/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Barnes & Noble","United States - barnesandnoble.com","1 keyword researched a total of 3 times by 1 anonymous user","content hub",1,3,1,"Aug 12, 2023"
"/discover/account/detail/7be443a10058467/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Barnes & Noble","United States - barnesandnoble.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jul 29, 2023"
"/discover/account/detail/7be443a10058467/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Barnes & Noble","United States - barnesandnoble.com","1 keyword researched a total of 2 times by 1 anonymous user","Informatica",1,2,1,"Jul 26, 2023"
"/discover/account/detail/7be443a10058467/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Barnes & Noble","United States - barnesandnoble.com","1 keyword researched a total of 4 times by 1 anonymous user","digital asset management",1,4,1,"Jul 25, 2023"
"/discover/account/detail/7be443a10058467/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Barnes & Noble","United States - barnesandnoble.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jul 22, 2023"
"/discover/account/detail/7be443a10058467/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Barnes & Noble","United States - barnesandnoble.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 12, 2023"
"/discover/account/detail/7be443a10058467/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Barnes & Noble","United States - barnesandnoble.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"Jun 27, 2023"
"/discover/account/detail/7be443a10058467/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Barnes & Noble","United States - barnesandnoble.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 8, 2023"
"/discover/account/detail/7be443a10058467/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Barnes & Noble","United States - barnesandnoble.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Apr 7, 2023"
"/discover/account/detail/7be443a10058467/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Barnes & Noble","United States - barnesandnoble.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Apr 1, 2023"
"/discover/account/detail/7be443a10058467/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Barnes & Noble","United States - barnesandnoble.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Mar 7, 2023"
