"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/5a58fd2b86dbd82/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Itron, Inc.","United States - itron.com","2 keywords researched a total of 3 times by 2 anonymous users","hyland, pim",2,3,2,"Aug 11, 2023"
"/discover/account/detail/5a58fd2b86dbd82/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Itron, Inc.","United States - itron.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Aug 5, 2023"
"/discover/account/detail/5a58fd2b86dbd82/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Itron, Inc.","United States - itron.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Aug 3, 2023"
"/discover/account/detail/5a58fd2b86dbd82/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Itron, Inc.","United States - itron.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, marketing performance",2,2,2,"Aug 1, 2023"
"/discover/account/detail/5a58fd2b86dbd82/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Itron, Inc.","United States - itron.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"Jul 30, 2023"
"/discover/account/detail/5a58fd2b86dbd82/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Itron, Inc.","United States - itron.com","1 keyword researched a total of 2 times by 2 anonymous users","widen",1,2,2,"Jul 13, 2023"
"/discover/account/detail/5a58fd2b86dbd82/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Itron, Inc.","United States - itron.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jul 10, 2023"
"/discover/account/detail/5a58fd2b86dbd82/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Itron, Inc.","United States - itron.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Jul 5, 2023"
"/discover/account/detail/5a58fd2b86dbd82/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Itron, Inc.","United States - itron.com","2 keywords researched a total of 2 times by 1 anonymous user","hyland reviews, hyland",2,2,1,"Jun 26, 2023"
"/discover/account/detail/5a58fd2b86dbd82/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Itron, Inc.","United States - itron.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jun 5, 2023"
"/discover/account/detail/5a58fd2b86dbd82/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Itron, Inc.","United States - itron.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"May 31, 2023"
"/discover/account/detail/5a58fd2b86dbd82/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Itron, Inc.","United States - itron.com","1 keyword researched a total of 1 time by 1 anonymous user","opentext",1,1,1,"May 5, 2023"
"/discover/account/detail/5a58fd2b86dbd82/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Itron, Inc.","United States - itron.com","1 keyword researched a total of 2 times by 1 anonymous user","workflow automation",1,2,1,"Apr 26, 2023"
"/discover/account/detail/5a58fd2b86dbd82/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Itron, Inc.","United States - itron.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Apr 15, 2023"
"/discover/account/detail/5a58fd2b86dbd82/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Itron, Inc.","United States - itron.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Apr 10, 2023"
"/discover/account/detail/5a58fd2b86dbd82/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Itron, Inc.","United States - itron.com","2 keywords researched a total of 3 times by 2 anonymous users","canto, marketing performance",2,3,2,"Apr 6, 2023"
"/discover/account/detail/5a58fd2b86dbd82/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Itron, Inc.","United States - itron.com","1 keyword researched a total of 2 times by 2 anonymous users","widen",1,2,2,"Apr 4, 2023"
"/discover/account/detail/5a58fd2b86dbd82/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Itron, Inc.","United States - itron.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 26, 2023"
"/discover/account/detail/5a58fd2b86dbd82/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Itron, Inc.","United States - itron.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 22, 2023"
"/discover/account/detail/5a58fd2b86dbd82/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Itron, Inc.","United States - itron.com","1 keyword researched a total of 3 times by 1 anonymous user","widen",1,3,1,"Mar 16, 2023"
"/discover/account/detail/5a58fd2b86dbd82/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Itron, Inc.","United States - itron.com","1 keyword researched a total of 3 times by 1 anonymous user","marketing performance",1,3,1,"Feb 28, 2023"
