"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/ed8d89679545784/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coherent, Inc.","United States - coherent.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Aug 10, 2023",,
"/discover/account/detail/ed8d89679545784/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coherent, Inc.","United States - coherent.com","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Jun 26, 2023",,
"/discover/account/detail/ed8d89679545784/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coherent, Inc.","United States - coherent.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jun 11, 2023",,
"/discover/account/detail/ed8d89679545784/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coherent, Inc.","United States - coherent.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jun 7, 2023",,
"/discover/account/detail/ed8d89679545784/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coherent, Inc.","United States - coherent.com","1 keyword researched a total of 2 times by 1 anonymous user","pim",1,2,1,"May 30, 2023",,
"/discover/account/detail/ed8d89679545784/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coherent, Inc.","United States - coherent.com","1 keyword researched a total of 4 times by 2 anonymous users","pim",1,4,2,"May 28, 2023",,
"/discover/account/detail/ed8d89679545784/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coherent, Inc.","United States - coherent.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"May 27, 2023",,
"/discover/account/detail/ed8d89679545784/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coherent, Inc.","United States - coherent.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"May 24, 2023",,
"/discover/account/detail/ed8d89679545784/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coherent, Inc.","United States - coherent.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"May 23, 2023",,
"/discover/account/detail/ed8d89679545784/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coherent, Inc.","United States - coherent.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"May 22, 2023",,
