"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/6cd020ae87260ae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","PureGym","United Kingdom - puregym.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"May 23, 2023"
"/discover/account/detail/6cd020ae87260ae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","PureGym","United Kingdom - puregym.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"May 7, 2023"
"/discover/account/detail/6cd020ae87260ae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","PureGym","United Kingdom - puregym.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 24, 2023"
"/discover/account/detail/6cd020ae87260ae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","PureGym","United Kingdom - puregym.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Apr 19, 2023"
