"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/ae9440fc0ee2ddc/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Royal Canadian Mint","Canada - mint.ca","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Aug 1, 2023"
"/discover/account/detail/ae9440fc0ee2ddc/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Royal Canadian Mint","Canada - mint.ca","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jul 27, 2023"
"/discover/account/detail/ae9440fc0ee2ddc/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Royal Canadian Mint","Canada - mint.ca","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jun 1, 2023"
"/discover/account/detail/ae9440fc0ee2ddc/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Royal Canadian Mint","Canada - mint.ca","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"May 5, 2023"
