"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/a7af983fd391d1e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bernhardt Furniture Company","United States - bernhardt.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Aug 12, 2023"
"/discover/account/detail/a7af983fd391d1e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bernhardt Furniture Company","United States - bernhardt.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jul 19, 2023"
"/discover/account/detail/a7af983fd391d1e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bernhardt Furniture Company","United States - bernhardt.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 14, 2023"
"/discover/account/detail/a7af983fd391d1e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bernhardt Furniture Company","United States - bernhardt.com","1 keyword researched a total of 3 times by 2 anonymous users","dam europe",1,3,2,"Jun 26, 2023"
"/discover/account/detail/a7af983fd391d1e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bernhardt Furniture Company","United States - bernhardt.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Jun 8, 2023"
"/discover/account/detail/a7af983fd391d1e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bernhardt Furniture Company","United States - bernhardt.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 26, 2023"
