"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/ccd0da85d84fcdd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","WESCO International, Inc.","United States - wesco.com","2 keywords researched a total of 4 times by 2 anonymous users","workflow automation, taxonomy",2,4,2,"Aug 11, 2023",,
"/discover/account/detail/ccd0da85d84fcdd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","WESCO International, Inc.","United States - wesco.com","2 keywords researched a total of 3 times by 2 anonymous users","hyland, marketing performance",2,3,2,"Aug 10, 2023",,
"/discover/account/detail/ccd0da85d84fcdd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","WESCO International, Inc.","United States - wesco.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Aug 9, 2023",,
"/discover/account/detail/ccd0da85d84fcdd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","WESCO International, Inc.","United States - wesco.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Aug 7, 2023",,
"/discover/account/detail/ccd0da85d84fcdd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","WESCO International, Inc.","United States - wesco.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Aug 2, 2023",,
"/discover/account/detail/ccd0da85d84fcdd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","WESCO International, Inc.","United States - wesco.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jul 26, 2023",,
"/discover/account/detail/ccd0da85d84fcdd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","WESCO International, Inc.","United States - wesco.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jul 24, 2023",,
"/discover/account/detail/ccd0da85d84fcdd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","WESCO International, Inc.","United States - wesco.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jul 21, 2023",,
"/discover/account/detail/ccd0da85d84fcdd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","WESCO International, Inc.","United States - wesco.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jul 16, 2023",,
"/discover/account/detail/ccd0da85d84fcdd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","WESCO International, Inc.","United States - wesco.com","2 keywords researched a total of 2 times by 2 anonymous users","widen, taxonomy",2,2,2,"Jul 14, 2023",,
"/discover/account/detail/ccd0da85d84fcdd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","WESCO International, Inc.","United States - wesco.com","2 keywords researched a total of 4 times by 2 anonymous users","hyland, marketing performance",2,4,2,"Jul 13, 2023",,
"/discover/account/detail/ccd0da85d84fcdd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","WESCO International, Inc.","United States - wesco.com","1 keyword researched a total of 1 time by 1 anonymous user","henry stewart",1,1,1,"Jul 3, 2023",,
"/discover/account/detail/ccd0da85d84fcdd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","WESCO International, Inc.","United States - wesco.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 30, 2023",,
"/discover/account/detail/ccd0da85d84fcdd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","WESCO International, Inc.","United States - wesco.com","3 keywords researched a total of 4 times by 3 anonymous users","Informatica, dam europe, digital asset management",3,4,3,"Jun 26, 2023",,
"/discover/account/detail/ccd0da85d84fcdd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","WESCO International, Inc.","United States - wesco.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jun 23, 2023",,
"/discover/account/detail/ccd0da85d84fcdd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","WESCO International, Inc.","United States - wesco.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 22, 2023",,
"/discover/account/detail/ccd0da85d84fcdd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","WESCO International, Inc.","United States - wesco.com","2 keywords researched a total of 5 times by 2 anonymous users","content hub, taxonomy",2,5,2,"Jun 16, 2023",,
"/discover/account/detail/ccd0da85d84fcdd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","WESCO International, Inc.","United States - wesco.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Jun 15, 2023",,
"/discover/account/detail/ccd0da85d84fcdd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","WESCO International, Inc.","United States - wesco.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jun 12, 2023",,
"/discover/account/detail/ccd0da85d84fcdd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","WESCO International, Inc.","United States - wesco.com","1 keyword researched a total of 3 times by 2 anonymous users","marketing performance",1,3,2,"Jun 11, 2023",,
"/discover/account/detail/ccd0da85d84fcdd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","WESCO International, Inc.","United States - wesco.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 9, 2023",,
