"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/72732a63931c54a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Avon","United States - avon.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Aug 4, 2023"
"/discover/account/detail/72732a63931c54a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Avon","United States - avon.com","1 keyword researched a total of 6 times by 1 anonymous user","digital asset management",1,6,1,"Jun 23, 2023"
"/discover/account/detail/72732a63931c54a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Avon","United States - avon.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 22, 2023"
"/discover/account/detail/72732a63931c54a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Avon","United States - avon.com","1 keyword researched a total of 1 time by 1 anonymous user","dam new york",1,1,1,"Jun 18, 2023"
"/discover/account/detail/72732a63931c54a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Avon","United States - avon.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jun 15, 2023"
"/discover/account/detail/72732a63931c54a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Avon","United States - avon.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Jun 7, 2023"
"/discover/account/detail/72732a63931c54a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Avon","United States - avon.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"May 5, 2023"
"/discover/account/detail/72732a63931c54a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Avon","United States - avon.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Apr 20, 2023"
"/discover/account/detail/72732a63931c54a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Avon","United States - avon.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Apr 10, 2023"
"/discover/account/detail/72732a63931c54a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Avon","United States - avon.com","1 keyword researched a total of 18 times by 1 anonymous user","taxonomy",1,18,1,"Apr 8, 2023"
"/discover/account/detail/72732a63931c54a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Avon","United States - avon.com","1 keyword researched a total of 10 times by 1 anonymous user","taxonomy",1,10,1,"Apr 6, 2023"
"/discover/account/detail/72732a63931c54a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Avon","United States - avon.com","2 keywords researched a total of 2 times by 2 anonymous users","content hub, content delivery network",2,2,2,"Apr 1, 2023"
"/discover/account/detail/72732a63931c54a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Avon","United States - avon.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 25, 2023"
"/discover/account/detail/72732a63931c54a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Avon","United States - avon.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 17, 2023"
"/discover/account/detail/72732a63931c54a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Avon","United States - avon.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 12, 2023"
"/discover/account/detail/72732a63931c54a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Avon","United States - avon.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"Feb 25, 2023"
"/discover/account/detail/72732a63931c54a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Avon","United States - avon.com","2 keywords researched a total of 34 times by 1 anonymous user","digital asset management trends, digital asset management",2,34,1,"Feb 23, 2023"
"/discover/account/detail/72732a63931c54a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Avon","United States - avon.com","2 keywords researched a total of 20 times by 1 anonymous user","digital asset management, digital asset management trends",2,20,1,"Feb 22, 2023"
"/discover/account/detail/72732a63931c54a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Avon","United States - avon.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Feb 21, 2023"
