"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/8852a8040e311a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","HAMAMATSU PHOTONICS DEUTSCHLAND GMBH","United States - hamamatsu.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Jul 10, 2023"
"/discover/account/detail/8852a8040e311a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","HAMAMATSU PHOTONICS DEUTSCHLAND GMBH","United States - hamamatsu.com","1 keyword researched a total of 2 times by 1 anonymous user","digital asset management",1,2,1,"Jul 4, 2023"
