"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/22f1da694a6215e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","SVP Worldwide","United States - svpworldwide.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Aug 11, 2023"
"/discover/account/detail/22f1da694a6215e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","SVP Worldwide","United States - svpworldwide.com","1 keyword researched a total of 2 times by 2 anonymous users","marketing performance",1,2,2,"Aug 3, 2023"
"/discover/account/detail/22f1da694a6215e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","SVP Worldwide","United States - svpworldwide.com","1 keyword researched a total of 1 time by 1 anonymous user","content intelligence",1,1,1,"Jul 27, 2023"
"/discover/account/detail/22f1da694a6215e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","SVP Worldwide","United States - svpworldwide.com","1 keyword researched a total of 1 time by 1 anonymous user","content intelligence",1,1,1,"Jul 25, 2023"
"/discover/account/detail/22f1da694a6215e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","SVP Worldwide","United States - svpworldwide.com","1 keyword researched a total of 1 time by 1 anonymous user","content intelligence",1,1,1,"Jul 24, 2023"
"/discover/account/detail/22f1da694a6215e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","SVP Worldwide","United States - svpworldwide.com","1 keyword researched a total of 2 times by 1 anonymous user","dam new york",1,2,1,"Jul 23, 2023"
"/discover/account/detail/22f1da694a6215e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","SVP Worldwide","United States - svpworldwide.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jul 20, 2023"
"/discover/account/detail/22f1da694a6215e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","SVP Worldwide","United States - svpworldwide.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jul 19, 2023"
"/discover/account/detail/22f1da694a6215e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","SVP Worldwide","United States - svpworldwide.com","1 keyword researched a total of 3 times by 2 anonymous users","marketing performance",1,3,2,"Jul 18, 2023"
"/discover/account/detail/22f1da694a6215e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","SVP Worldwide","United States - svpworldwide.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jul 17, 2023"
"/discover/account/detail/22f1da694a6215e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","SVP Worldwide","United States - svpworldwide.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jul 14, 2023"
"/discover/account/detail/22f1da694a6215e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","SVP Worldwide","United States - svpworldwide.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Jul 13, 2023"
"/discover/account/detail/22f1da694a6215e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","SVP Worldwide","United States - svpworldwide.com","1 keyword researched a total of 3 times by 1 anonymous user","hyland",1,3,1,"May 10, 2023"
"/discover/account/detail/22f1da694a6215e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","SVP Worldwide","United States - svpworldwide.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Apr 30, 2023"
"/discover/account/detail/22f1da694a6215e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","SVP Worldwide","United States - svpworldwide.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"Apr 19, 2023"
"/discover/account/detail/22f1da694a6215e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","SVP Worldwide","United States - svpworldwide.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Apr 9, 2023"
