"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Jun 1, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","2 keywords researched a total of 3 times by 2 anonymous users","sitecore, canto",2,3,2,"May 29, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"May 26, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 keyword researched a total of 4 times by 1 anonymous user","forrester wave",1,4,1,"May 24, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 keyword researched a total of 1 time by 1 anonymous user","content intelligence",1,1,1,"May 21, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"May 18, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"May 15, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","2 keywords researched a total of 2 times by 2 anonymous users","widen, workflow automation",2,2,2,"May 11, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 10, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"May 9, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"May 5, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"May 1, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 keyword researched a total of 4 times by 2 anonymous users","opentext",1,4,2,"Apr 26, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Apr 15, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Apr 13, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Apr 11, 2023",,
