"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/d27c730164bc304/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ardent Mills","United States - ardentmills.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Aug 12, 2023"
"/discover/account/detail/d27c730164bc304/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ardent Mills","United States - ardentmills.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Aug 9, 2023"
"/discover/account/detail/d27c730164bc304/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ardent Mills","United States - ardentmills.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Aug 4, 2023"
"/discover/account/detail/d27c730164bc304/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ardent Mills","United States - ardentmills.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jul 17, 2023"
"/discover/account/detail/d27c730164bc304/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ardent Mills","United States - ardentmills.com","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Jun 27, 2023"
"/discover/account/detail/d27c730164bc304/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ardent Mills","United States - ardentmills.com","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Jun 6, 2023"
"/discover/account/detail/d27c730164bc304/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ardent Mills","United States - ardentmills.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"May 30, 2023"
"/discover/account/detail/d27c730164bc304/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ardent Mills","United States - ardentmills.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"May 9, 2023"
"/discover/account/detail/d27c730164bc304/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ardent Mills","United States - ardentmills.com","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Apr 25, 2023"
"/discover/account/detail/d27c730164bc304/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ardent Mills","United States - ardentmills.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Apr 21, 2023"
"/discover/account/detail/d27c730164bc304/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ardent Mills","United States - ardentmills.com","1 keyword researched a total of 3 times by 2 anonymous users","content hub",1,3,2,"Apr 2, 2023"
"/discover/account/detail/d27c730164bc304/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ardent Mills","United States - ardentmills.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Apr 1, 2023"
"/discover/account/detail/d27c730164bc304/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ardent Mills","United States - ardentmills.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Mar 15, 2023"
"/discover/account/detail/d27c730164bc304/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ardent Mills","United States - ardentmills.com","2 keywords researched a total of 3 times by 2 anonymous users","content hub, marketing performance",2,3,2,"Feb 23, 2023"
