"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Apr 14, 2023",,
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Apr 6, 2023",,
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Mar 29, 2023",,
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Mar 28, 2023",,
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 22, 2023",,
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"Mar 10, 2023",,
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","2 keywords researched a total of 7 times by 3 anonymous users","aem, Informatica",2,7,3,"Mar 9, 2023",,
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","10 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",10,1
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Mar 2, 2023",,
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",6,1
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","1 keyword researched a total of 11 times by 2 anonymous users","digital asset management",1,11,2,"Mar 1, 2023",,
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",6,1
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","1 keyword researched a total of 5 times by 1 anonymous user","digital asset management",1,5,1,"Feb 28, 2023",,
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",6,1
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"Feb 25, 2023",,
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",6,1
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","10 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",10,1
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","13 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",13,1
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","2 keywords researched a total of 3 times by 3 anonymous users","smartsheet, track asset performance",2,3,3,"Feb 22, 2023",,
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","22 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",22,1
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","20 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",20,1
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","1 keyword researched a total of 1 time by 1 anonymous user","track asset performance",1,1,1,"Feb 20, 2023",,
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Feb 18, 2023",,
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","9 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",9,1
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","26 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",26,1
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","12 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",12,1
"/discover/account/detail/35785331fa5ac4f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Waters Corporation","United States - waters.com","1 keyword researched a total of 1 time by 1 anonymous user","track asset performance",1,1,1,"Feb 15, 2023",,
