"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/50c506d9c39a604/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lakeshore Learning Materials","United States - lakeshorelearning.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jul 12, 2023"
"/discover/account/detail/50c506d9c39a604/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lakeshore Learning Materials","United States - lakeshorelearning.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Jun 15, 2023"
"/discover/account/detail/50c506d9c39a604/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lakeshore Learning Materials","United States - lakeshorelearning.com","2 keywords researched a total of 5 times by 2 anonymous users","canto, taxonomy",2,5,2,"Jun 5, 2023"
"/discover/account/detail/50c506d9c39a604/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lakeshore Learning Materials","United States - lakeshorelearning.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 4, 2023"
"/discover/account/detail/50c506d9c39a604/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lakeshore Learning Materials","United States - lakeshorelearning.com","2 keywords researched a total of 3 times by 2 anonymous users","canto, digital asset management",2,3,2,"Mar 17, 2023"
"/discover/account/detail/50c506d9c39a604/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lakeshore Learning Materials","United States - lakeshorelearning.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Feb 28, 2023"
"/discover/account/detail/50c506d9c39a604/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lakeshore Learning Materials","United States - lakeshorelearning.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Feb 22, 2023"
