"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/3e620e424f7bded/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Jackson Family Wines","United States - jacksonfamilywines.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Jul 20, 2023"
"/discover/account/detail/3e620e424f7bded/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Jackson Family Wines","United States - jacksonfamilywines.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Jun 11, 2023"
