"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/34315fa70908092/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Spectrum Brands Holdings, Inc.","United States - spectrumbrands.com","1 keyword researched a total of 6 times by 1 anonymous user","Informatica",1,6,1,"Apr 8, 2023",,
"/discover/account/detail/34315fa70908092/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Spectrum Brands Holdings, Inc.","United States - spectrumbrands.com","2 keywords researched a total of 7 times by 2 anonymous users","hyland, brand integrity",2,7,2,"Apr 7, 2023",,
"/discover/account/detail/34315fa70908092/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Spectrum Brands Holdings, Inc.","United States - spectrumbrands.com","1 keyword researched a total of 2 times by 1 anonymous user","Informatica",1,2,1,"Apr 6, 2023",,
"/discover/account/detail/34315fa70908092/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Spectrum Brands Holdings, Inc.","United States - spectrumbrands.com","1 keyword researched a total of 2 times by 1 anonymous user","Informatica",1,2,1,"Apr 5, 2023",,
"/discover/account/detail/34315fa70908092/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Spectrum Brands Holdings, Inc.","United States - spectrumbrands.com","2 keywords researched a total of 3 times by 2 anonymous users","Informatica, marketing performance",2,3,2,"Apr 4, 2023",,
"/discover/account/detail/34315fa70908092/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Spectrum Brands Holdings, Inc.","United States - spectrumbrands.com","1 keyword researched a total of 2 times by 1 anonymous user","Informatica",1,2,1,"Apr 3, 2023",,
"/discover/account/detail/34315fa70908092/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Spectrum Brands Holdings, Inc.","United States - spectrumbrands.com","1 keyword researched a total of 3 times by 1 anonymous user","Informatica",1,3,1,"Mar 30, 2023",,
"/discover/account/detail/34315fa70908092/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Spectrum Brands Holdings, Inc.","United States - spectrumbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Mar 19, 2023",,
"/discover/account/detail/34315fa70908092/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Spectrum Brands Holdings, Inc.","United States - spectrumbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 16, 2023",,
"/discover/account/detail/34315fa70908092/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Spectrum Brands Holdings, Inc.","United States - spectrumbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Mar 11, 2023",,
