"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/e7da8901826e422/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Diebold Nixdorf, Incorporated","United States - dieboldnixdorf.com","2 keywords researched a total of 2 times by 2 anonymous users","sitecore, hyland",2,2,2,"Jul 10, 2023",,
"/discover/account/detail/e7da8901826e422/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Diebold Nixdorf, Incorporated","United States - dieboldnixdorf.com","1 keyword researched a total of 3 times by 1 anonymous user","canto",1,3,1,"Jul 7, 2023",,
"/discover/account/detail/e7da8901826e422/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Diebold Nixdorf, Incorporated","United States - dieboldnixdorf.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jun 30, 2023",,
"/discover/account/detail/e7da8901826e422/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Diebold Nixdorf, Incorporated","United States - dieboldnixdorf.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Jun 27, 2023",,
"/discover/account/detail/e7da8901826e422/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Diebold Nixdorf, Incorporated","United States - dieboldnixdorf.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jun 20, 2023",,
"/discover/account/detail/e7da8901826e422/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Diebold Nixdorf, Incorporated","United States - dieboldnixdorf.com","2 keywords researched a total of 2 times by 2 anonymous users","widen, hyland",2,2,2,"May 15, 2023",,
"/discover/account/detail/e7da8901826e422/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Diebold Nixdorf, Incorporated","United States - dieboldnixdorf.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Apr 21, 2023",,
"/discover/account/detail/e7da8901826e422/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Diebold Nixdorf, Incorporated","United States - dieboldnixdorf.com","2 keywords researched a total of 3 times by 3 anonymous users","hyland, content delivery network",2,3,3,"Apr 4, 2023",,
"/discover/account/detail/e7da8901826e422/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Diebold Nixdorf, Incorporated","United States - dieboldnixdorf.com","1 keyword researched a total of 2 times by 1 anonymous user","sitecore",1,2,1,"Mar 27, 2023",,
"/discover/account/detail/e7da8901826e422/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Diebold Nixdorf, Incorporated","United States - dieboldnixdorf.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"Mar 8, 2023",,
"/discover/account/detail/e7da8901826e422/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Diebold Nixdorf, Incorporated","United States - dieboldnixdorf.com","1 keyword researched a total of 5 times by 1 anonymous user","marketing performance",1,5,1,"Mar 7, 2023",,
"/discover/account/detail/e7da8901826e422/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Diebold Nixdorf, Incorporated","United States - dieboldnixdorf.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Mar 6, 2023",,
"/discover/account/detail/e7da8901826e422/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Diebold Nixdorf, Incorporated","United States - dieboldnixdorf.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",2,1
"/discover/account/detail/e7da8901826e422/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Diebold Nixdorf, Incorporated","United States - dieboldnixdorf.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",1,1
"/discover/account/detail/e7da8901826e422/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Diebold Nixdorf, Incorporated","United States - dieboldnixdorf.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Feb 27, 2023",,
"/discover/account/detail/e7da8901826e422/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Diebold Nixdorf, Incorporated","United States - dieboldnixdorf.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Feb 23, 2023",,
"/discover/account/detail/e7da8901826e422/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Diebold Nixdorf, Incorporated","United States - dieboldnixdorf.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"Feb 22, 2023",,
