"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/85899932a38328f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Knape & Vogt Manufacturing Company","United States - kv.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Jul 23, 2023"
"/discover/account/detail/85899932a38328f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Knape & Vogt Manufacturing Company","United States - kv.com","1 keyword researched a total of 2 times by 1 anonymous user","dam europe",1,2,1,"Jun 6, 2023"
"/discover/account/detail/85899932a38328f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Knape & Vogt Manufacturing Company","United States - kv.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 15, 2023"
"/discover/account/detail/85899932a38328f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Knape & Vogt Manufacturing Company","United States - kv.com","1 keyword researched a total of 3 times by 1 anonymous user","taxonomy",1,3,1,"May 2, 2023"
