"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"May 16, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","2 keywords researched a total of 7 times by 2 anonymous users","pim, smartsheet",2,7,2,"May 11, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","3 keywords researched a total of 8 times by 2 anonymous users","smartsheet, informatica tutorials, Informatica",3,8,2,"May 10, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","1 keyword researched a total of 6 times by 1 anonymous user","smartsheet",1,6,1,"May 8, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","1 keyword researched a total of 4 times by 1 anonymous user","smartsheet",1,4,1,"May 5, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","1 keyword researched a total of 2 times by 2 anonymous users","taxonomy",1,2,2,"May 4, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","2 keywords researched a total of 5 times by 2 anonymous users","pim, smartsheet",2,5,2,"May 3, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","1 keyword researched a total of 21 times by 1 anonymous user","smartsheet",1,21,1,"May 2, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","1 keyword researched a total of 22 times by 1 anonymous user","smartsheet",1,22,1,"May 1, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Apr 24, 2023",,
