"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/7f50838d4b77767/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Emerson Electric Co.","United Kingdom - emerson.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"Jul 7, 2023"
"/discover/account/detail/7f50838d4b77767/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Emerson Electric Co.","United Kingdom - emerson.com","2 keywords researched a total of 3 times by 2 anonymous users","canto, intelligent content",2,3,2,"May 13, 2023"
