"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/91c4fec90f10364/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","FIFCO","United States - fifco.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 23, 2023"
"/discover/account/detail/91c4fec90f10364/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","FIFCO","United States - fifco.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Mar 6, 2023"
